t_UTC+2,T,RH
2021-01-10 13:55:00,-5.86,83.31
2021-01-10 14:05:00,-5.74,83.40
2021-01-10 14:15:00,-5.64,83.38
2021-01-10 14:25:00,-5.55,83.37
2021-01-10 14:35:00,-5.45,83.39
2021-01-10 14:45:00,-5.34,83.45
2021-01-10 14:55:00,-5.24,83.51
2021-01-10 15:05:00,-5.16,83.57
2021-01-10 15:15:00,-5.08,83.59
2021-01-10 15:25:00,-4.98,83.68
2021-01-10 15:35:00,-4.90,83.73
2021-01-10 15:45:00,-4.85,83.66
2021-01-10 15:55:00,-4.78,83.75
2021-01-10 16:05:00,-4.69,83.82
2021-01-10 16:15:00,-4.59,83.77
2021-01-10 16:25:00,-4.50,83.97
2021-01-10 16:35:00,-4.42,84.16
2021-01-10 16:45:00,-4.37,84.24
2021-01-10 16:55:00,-4.30,84.34
2021-01-10 17:05:00,-4.22,84.43
2021-01-10 17:15:00,-4.14,84.49
2021-01-10 17:25:00,-4.10,84.43
2021-01-10 17:35:00,-4.04,84.41
2021-01-10 17:45:00,-3.93,84.54
2021-01-10 17:55:00,-3.85,84.76
2021-01-10 18:05:00,-3.79,84.86
2021-01-10 18:15:00,-3.76,84.64
2021-01-10 18:25:00,-3.69,84.66
2021-01-10 18:35:00,-3.61,84.76
2021-01-10 18:45:00,-3.53,84.89
2021-01-10 18:55:00,-3.48,84.81
2021-01-10 19:05:00,-3.42,84.78
2021-01-10 19:15:00,-3.34,84.96
2021-01-10 19:25:00,-3.24,84.87
2021-01-10 19:35:00,-3.16,84.79
2021-01-10 19:45:00,-3.14,84.88
2021-01-10 19:55:00,-3.09,84.86
2021-01-10 20:05:00,-3.04,84.86
2021-01-10 20:15:00,-2.96,84.97
2021-01-10 20:25:00,-2.89,85.10
2021-01-10 20:35:00,-2.83,85.20
2021-01-10 20:45:00,-2.79,85.19
2021-01-10 20:55:00,-2.73,85.13
2021-01-10 21:05:00,-2.67,85.08
2021-01-10 21:15:00,-2.62,85.10
2021-01-10 21:25:00,-2.57,85.13
2021-01-10 21:35:00,-2.52,85.19
2021-01-10 21:45:00,-2.45,85.32
2021-01-10 21:55:00,-2.42,85.37
2021-01-10 22:05:00,-2.40,85.38
2021-01-10 22:15:00,-2.37,85.35
2021-01-10 22:25:00,-2.34,85.28
2021-01-10 22:35:00,-2.30,85.25
2021-01-10 22:45:00,-2.22,85.33
2021-01-10 22:55:00,-2.19,85.31
2021-01-10 23:05:00,-2.18,85.31
2021-01-10 23:15:00,-2.14,85.43
2021-01-10 23:25:00,-2.08,85.53
2021-01-10 23:35:00,-2.02,85.62
2021-01-10 23:45:00,-2.00,85.72
2021-01-10 23:55:00,-1.96,85.78
2021-01-11 00:05:00,-1.92,85.81
2021-01-11 00:15:00,-1.90,85.78
2021-01-11 00:25:00,-1.85,85.76
2021-01-11 00:35:00,-1.81,85.76
2021-01-11 00:45:00,-1.77,85.76
2021-01-11 00:55:00,-1.73,85.90
2021-01-11 01:05:00,-1.69,86.04
2021-01-11 01:15:00,-1.64,86.09
2021-01-11 01:25:00,-1.60,86.09
2021-01-11 01:35:00,-1.57,86.08
2021-01-11 01:45:00,-1.55,86.05
2021-01-11 01:55:00,-1.52,86.10
2021-01-11 02:05:00,-1.49,86.14
2021-01-11 02:15:00,-1.45,86.11
2021-01-11 02:25:00,-1.44,86.11
2021-01-11 02:35:00,-1.43,86.13
2021-01-11 02:45:00,-1.40,86.15
2021-01-11 02:55:00,-1.37,86.14
2021-01-11 03:05:00,-1.34,86.15
2021-01-11 03:15:00,-1.29,86.22
2021-01-11 03:25:00,-1.28,86.28
2021-01-11 03:35:00,-1.27,86.32
2021-01-11 03:45:00,-1.24,86.34
2021-01-11 03:55:00,-1.21,86.32
2021-01-11 04:05:00,-1.18,86.29
2021-01-11 04:15:00,-1.16,86.23
2021-01-11 04:25:00,-1.15,86.22
2021-01-11 04:35:00,-1.15,86.25
2021-01-11 04:45:00,-1.13,86.33
2021-01-11 04:55:00,-1.10,86.37
2021-01-11 05:05:00,-1.08,86.38
2021-01-11 05:15:00,-1.07,86.36
2021-01-11 05:25:00,-1.05,86.36
2021-01-11 05:35:00,-1.03,86.37
2021-01-11 05:45:00,-1.01,86.39
2021-01-11 05:55:00,-0.98,86.48
2021-01-11 06:05:00,-0.96,86.53
2021-01-11 06:15:00,-0.95,86.45
2021-01-11 06:25:00,-0.92,86.49
2021-01-11 06:35:00,-0.90,86.52
2021-01-11 06:45:00,-0.90,86.50
2021-01-11 06:55:00,-0.89,86.52
2021-01-11 07:05:00,-0.87,86.53
2021-01-11 07:15:00,-0.85,86.49
2021-01-11 07:25:00,-0.84,86.51
2021-01-11 07:35:00,-0.82,86.52
2021-01-11 07:45:00,-0.79,86.46
2021-01-11 07:55:00,-0.75,86.44
2021-01-11 08:05:00,-0.72,86.46
2021-01-11 08:15:00,-0.70,86.54
2021-01-11 08:25:00,-0.68,86.59
2021-01-11 08:35:00,-0.65,86.63
2021-01-11 08:45:00,-0.63,86.65
2021-01-11 08:55:00,-0.60,86.62
2021-01-11 09:05:00,-0.58,86.63
2021-01-11 09:15:00,-0.57,86.71
2021-01-11 09:25:00,-0.55,86.70
2021-01-11 09:35:00,-0.54,86.69
2021-01-11 09:45:00,-0.54,86.72
2021-01-11 09:55:00,-0.52,86.62
2021-01-11 10:05:00,-0.50,86.52
2021-01-11 10:15:00,-0.48,86.50
2021-01-11 10:25:00,-0.48,86.49
2021-01-11 10:35:00,-0.48,86.48
2021-01-11 10:45:00,-0.46,86.50
2021-01-11 10:55:00,-0.43,86.47
2021-01-11 11:05:00,-0.40,86.45
2021-01-11 11:15:00,-0.38,86.43
2021-01-11 11:25:00,-0.35,86.49
2021-01-11 11:35:00,-0.31,86.57
2021-01-11 11:45:00,-0.29,86.63
2021-01-11 11:55:00,-0.27,86.56
2021-01-11 12:05:00,-0.24,86.49
2021-01-11 12:15:00,-0.21,86.46
2021-01-11 12:25:00,-0.18,86.38
2021-01-11 12:35:00,-0.16,86.27
2021-01-11 12:45:00,-0.14,86.12
2021-01-11 12:55:00,-0.17,86.03
2021-01-11 13:05:00,-0.21,85.94
2021-01-11 13:15:00,-0.24,85.84
2021-01-11 13:25:00,-0.31,85.75
2021-01-11 13:35:00,-0.39,85.70
2021-01-11 13:45:00,-0.46,85.78
2021-01-11 13:55:00,-0.51,85.82
2021-01-11 14:05:00,-0.56,85.84
2021-01-11 14:15:00,-0.59,85.87
2021-01-11 14:25:00,-0.61,85.92
2021-01-11 14:35:00,-0.61,85.95
2021-01-11 14:45:00,-0.61,85.95
2021-01-11 14:55:00,-0.61,85.91
2021-01-11 15:05:00,-0.61,85.88
2021-01-11 15:15:00,-0.60,85.88
2021-01-11 15:25:00,-0.61,85.89
2021-01-11 15:35:00,-0.61,85.90
2021-01-11 15:45:00,-0.58,85.88
2021-01-11 15:55:00,-0.60,85.86
2021-01-11 16:05:00,-0.62,85.82
2021-01-11 16:15:00,-0.63,85.74
2021-01-11 16:25:00,-0.65,85.74
2021-01-11 16:35:00,-0.66,85.73
2021-01-11 16:45:00,-0.67,85.68
2021-01-11 16:55:00,-0.71,85.65
2021-01-11 17:05:00,-0.75,85.60
2021-01-11 17:15:00,-0.78,85.50
2021-01-11 17:25:00,-0.88,85.37
2021-01-11 17:35:00,-0.98,85.25
2021-01-11 17:45:00,-1.09,85.15
2021-01-11 17:55:00,-1.21,85.05
2021-01-11 18:05:00,-1.35,84.95
2021-01-11 18:15:00,-1.51,84.87
2021-01-11 18:25:00,-1.62,84.91
2021-01-11 18:35:00,-1.72,84.96
2021-01-11 18:45:00,-1.82,84.93
2021-01-11 18:55:00,-1.90,84.96
2021-01-11 19:05:00,-1.97,85.01
2021-01-11 19:15:00,-2.02,85.04
2021-01-11 19:25:00,-2.09,85.01
2021-01-11 19:35:00,-2.15,84.96
2021-01-11 19:45:00,-2.19,84.91
2021-01-11 19:55:00,-2.25,84.97
2021-01-11 20:05:00,-2.29,85.05
2021-01-11 20:15:00,-2.27,85.07
2021-01-11 20:25:00,-2.25,85.23
2021-01-11 20:35:00,-2.23,85.43
2021-01-11 20:45:00,-2.21,85.63
2021-01-11 20:55:00,-2.14,85.80
2021-01-11 21:05:00,-2.07,85.92
2021-01-11 21:15:00,-2.02,85.92
2021-01-11 21:25:00,-1.94,86.05
2021-01-11 21:35:00,-1.87,86.20
2021-01-11 21:45:00,-1.83,86.31
2021-01-11 21:55:00,-1.77,86.36
2021-01-11 22:05:00,-1.72,86.37
2021-01-11 22:15:00,-1.69,86.29
2021-01-11 22:25:00,-1.62,86.37
2021-01-11 22:35:00,-1.56,86.42
2021-01-11 22:45:00,-1.51,86.36
2021-01-11 22:55:00,-1.45,86.48
2021-01-11 23:05:00,-1.39,86.62
2021-01-11 23:15:00,-1.37,86.70
2021-01-11 23:25:00,-1.35,86.67
2021-01-11 23:35:00,-1.32,86.69
2021-01-11 23:45:00,-1.28,86.84
2021-01-11 23:55:00,-1.28,86.82
2021-01-12 00:05:00,-1.28,86.76
2021-01-12 00:15:00,-1.23,86.68
2021-01-12 00:25:00,-1.19,86.76
2021-01-12 00:35:00,-1.17,86.87
2021-01-12 00:45:00,-1.18,86.95
2021-01-12 00:55:00,-1.17,86.95
2021-01-12 01:05:00,-1.16,86.93
2021-01-12 01:15:00,-1.14,86.89
2021-01-12 01:25:00,-1.13,86.91
2021-01-12 01:35:00,-1.13,86.92
2021-01-12 01:45:00,-1.12,86.86
2021-01-12 01:55:00,-1.10,86.83
2021-01-12 02:05:00,-1.10,86.81
2021-01-12 02:15:00,-1.12,86.81
2021-01-12 02:25:00,-1.13,86.82
2021-01-12 02:35:00,-1.13,86.83
2021-01-12 02:45:00,-1.15,86.81
2021-01-12 02:55:00,-1.15,86.82
2021-01-12 03:05:00,-1.15,86.84
2021-01-12 03:15:00,-1.14,86.87
2021-01-12 03:25:00,-1.16,86.82
2021-01-12 03:35:00,-1.18,86.77
2021-01-12 03:45:00,-1.17,86.79
2021-01-12 03:55:00,-1.20,86.76
2021-01-12 04:05:00,-1.22,86.75
2021-01-12 04:15:00,-1.21,86.83
2021-01-12 04:25:00,-1.22,86.89
2021-01-12 04:35:00,-1.23,86.92
2021-01-12 04:45:00,-1.21,86.89
2021-01-12 04:55:00,-1.24,86.90
2021-01-12 05:05:00,-1.27,86.92
2021-01-12 05:15:00,-1.29,86.97
2021-01-12 05:25:00,-1.29,86.98
2021-01-12 05:35:00,-1.29,86.98
2021-01-12 05:45:00,-1.31,87.00
2021-01-12 05:55:00,-1.35,87.02
2021-01-12 06:05:00,-1.37,87.01
2021-01-12 06:15:00,-1.35,86.95
2021-01-12 06:25:00,-1.35,86.92
2021-01-12 06:35:00,-1.36,86.89
2021-01-12 06:45:00,-1.38,86.87
2021-01-12 06:55:00,-1.42,86.87
2021-01-12 07:05:00,-1.45,86.87
2021-01-12 07:15:00,-1.47,86.87
2021-01-12 07:25:00,-1.47,86.87
2021-01-12 07:35:00,-1.48,86.87
2021-01-12 07:45:00,-1.50,86.87
2021-01-12 07:55:00,-1.55,86.85
2021-01-12 08:05:00,-1.61,86.84
2021-01-12 08:15:00,-1.63,86.82
2021-01-12 08:25:00,-1.63,86.80
2021-01-12 08:35:00,-1.64,86.78
2021-01-12 08:45:00,-1.69,86.76
2021-01-12 08:55:00,-1.70,86.76
2021-01-12 09:05:00,-1.71,86.72
2021-01-12 09:15:00,-1.76,86.58
2021-01-12 09:25:00,-1.81,86.50
2021-01-12 09:35:00,-1.86,86.40
2021-01-12 09:45:00,-1.89,86.24
2021-01-12 09:55:00,-1.93,86.14
2021-01-12 10:05:00,-1.98,86.03
2021-01-12 10:15:00,-2.08,85.87
2021-01-12 10:25:00,-2.11,85.77
2021-01-12 10:35:00,-2.13,85.72
2021-01-12 10:45:00,-2.18,85.74
2021-01-12 10:55:00,-2.22,85.75
2021-01-12 11:05:00,-2.27,85.73
2021-01-12 11:15:00,-2.35,85.64
2021-01-12 11:25:00,-2.38,85.60
2021-01-12 11:35:00,-2.40,85.58
2021-01-12 11:45:00,-2.43,85.59
2021-01-12 11:55:00,-2.46,85.56
2021-01-12 12:05:00,-2.48,85.52
2021-01-12 12:15:00,-2.51,85.50
2021-01-12 12:25:00,-2.53,85.47
2021-01-12 12:35:00,-2.53,85.46
2021-01-12 12:45:00,-2.50,85.50
2021-01-12 12:55:00,-2.52,85.41
2021-01-12 13:05:00,-2.53,85.34
2021-01-12 13:15:00,-2.51,85.42
2021-01-12 13:25:00,-2.51,85.40
2021-01-12 13:35:00,-2.51,85.38
2021-01-12 13:45:00,-2.52,85.44
2021-01-12 13:55:00,-2.52,85.40
2021-01-12 14:05:00,-2.52,85.37
2021-01-12 14:15:00,-2.53,85.39
2021-01-12 14:25:00,-2.51,85.43
2021-01-12 14:35:00,-2.49,85.47
2021-01-12 14:45:00,-2.49,85.49
2021-01-12 14:55:00,-2.51,85.44
2021-01-12 15:05:00,-2.52,85.41
2021-01-12 15:15:00,-2.50,85.43
2021-01-12 15:25:00,-2.47,85.48
2021-01-12 15:35:00,-2.45,85.53
2021-01-12 15:45:00,-2.45,85.56
2021-01-12 15:55:00,-2.44,85.53
2021-01-12 16:05:00,-2.45,85.49
2021-01-12 16:15:00,-2.47,85.47
2021-01-12 16:25:00,-2.45,85.49
2021-01-12 16:35:00,-2.45,85.51
2021-01-12 16:45:00,-2.47,85.49
2021-01-12 16:55:00,-2.47,85.48
2021-01-12 17:05:00,-2.46,85.47
2021-01-12 17:15:00,-2.47,85.45
2021-01-12 17:25:00,-2.48,85.46
2021-01-12 17:35:00,-2.49,85.46
2021-01-12 17:45:00,-2.51,85.38
2021-01-12 17:55:00,-2.51,85.33
2021-01-12 18:05:00,-2.51,85.32
2021-01-12 18:15:00,-2.53,85.34
2021-01-12 18:25:00,-2.54,85.30
2021-01-12 18:35:00,-2.55,85.25
2021-01-12 18:45:00,-2.57,85.17
2021-01-12 18:55:00,-2.59,85.08
2021-01-12 19:05:00,-2.61,85.03
2021-01-12 19:15:00,-2.64,85.06
2021-01-12 19:25:00,-2.64,85.07
2021-01-12 19:35:00,-2.64,85.08
2021-01-12 19:45:00,-2.66,85.10
2021-01-12 19:55:00,-2.71,85.09
2021-01-12 20:05:00,-2.75,85.09
2021-01-12 20:15:00,-2.73,85.11
2021-01-12 20:25:00,-2.75,85.10
2021-01-12 20:35:00,-2.78,85.05
2021-01-12 20:45:00,-2.82,84.96
2021-01-12 20:55:00,-2.82,84.94
2021-01-12 21:05:00,-2.83,84.93
2021-01-12 21:15:00,-2.85,84.89
2021-01-12 21:25:00,-2.91,84.67
2021-01-12 21:35:00,-2.94,84.57
2021-01-12 21:45:00,-2.88,84.83
2021-01-12 21:55:00,-2.91,84.72
2021-01-12 22:05:00,-2.96,84.54
2021-01-12 22:15:00,-2.99,84.40
2021-01-12 22:25:00,-3.04,84.25
2021-01-12 22:35:00,-3.09,84.11
2021-01-12 22:45:00,-3.16,83.95
2021-01-12 22:55:00,-3.20,83.74
2021-01-12 23:05:00,-3.23,83.57
2021-01-12 23:15:00,-3.25,83.55
2021-01-12 23:25:00,-3.30,83.62
2021-01-12 23:35:00,-3.36,83.58
2021-01-12 23:45:00,-3.46,83.17
2021-01-12 23:55:00,-3.52,82.95
2021-01-13 00:05:00,-3.56,82.86
2021-01-13 00:15:00,-3.59,82.96
2021-01-13 00:25:00,-3.63,82.92
2021-01-13 00:35:00,-3.67,82.82
2021-01-13 00:45:00,-3.72,82.70
2021-01-13 00:55:00,-3.81,82.47
2021-01-13 01:05:00,-3.89,82.31
2021-01-13 01:15:00,-3.91,82.33
2021-01-13 01:25:00,-3.97,82.28
2021-01-13 01:35:00,-4.01,82.25
2021-01-13 01:45:00,-4.03,82.34
2021-01-13 01:55:00,-4.09,82.20
2021-01-13 02:05:00,-4.16,82.12
2021-01-13 02:15:00,-4.19,82.31
2021-01-13 02:25:00,-4.23,82.25
2021-01-13 02:35:00,-4.29,82.03
2021-01-13 02:45:00,-4.41,81.58
2021-01-13 02:55:00,-4.46,81.56
2021-01-13 03:05:00,-4.49,81.61
2021-01-13 03:15:00,-4.53,81.59
2021-01-13 03:25:00,-4.63,81.35
2021-01-13 03:35:00,-4.71,81.15
2021-01-13 03:45:00,-4.72,81.21
2021-01-13 03:55:00,-4.80,81.20
2021-01-13 04:05:00,-4.88,81.13
2021-01-13 04:15:00,-4.93,80.94
2021-01-13 04:25:00,-4.98,80.72
2021-01-13 04:35:00,-5.04,80.51
2021-01-13 04:45:00,-5.12,80.35
2021-01-13 04:55:00,-5.22,80.05
2021-01-13 05:05:00,-5.30,79.88
2021-01-13 05:15:00,-5.30,80.11
2021-01-13 05:25:00,-5.33,80.32
2021-01-13 05:35:00,-5.37,80.43
2021-01-13 05:45:00,-5.43,80.29
2021-01-13 05:55:00,-5.48,80.16
2021-01-13 06:05:00,-5.53,80.07
2021-01-13 06:15:00,-5.55,80.07
2021-01-13 06:25:00,-5.61,80.03
2021-01-13 06:35:00,-5.66,80.04
2021-01-13 06:45:00,-5.71,80.19
2021-01-13 06:55:00,-5.77,80.02
2021-01-13 07:05:00,-5.81,79.90
2021-01-13 07:15:00,-5.83,80.12
2021-01-13 07:25:00,-5.85,80.12
2021-01-13 07:35:00,-5.87,80.16
2021-01-13 07:45:00,-5.86,80.42
2021-01-13 07:55:00,-5.92,80.35
2021-01-13 08:05:00,-5.99,80.22
2021-01-13 08:15:00,-6.02,80.10
2021-01-13 08:25:00,-6.03,80.08
2021-01-13 08:35:00,-6.04,80.06
2021-01-13 08:45:00,-6.07,80.01
2021-01-13 08:55:00,-6.12,80.22
2021-01-13 09:05:00,-6.14,80.43
2021-01-13 09:15:00,-6.12,80.50
2021-01-13 09:25:00,-6.14,80.48
2021-01-13 09:35:00,-6.15,80.42
2021-01-13 09:45:00,-6.16,80.33
2021-01-13 09:55:00,-6.21,79.99
2021-01-13 10:05:00,-6.26,79.73
2021-01-13 10:15:00,-6.28,79.80
2021-01-13 10:25:00,-6.25,80.06
2021-01-13 10:35:00,-6.24,80.26
2021-01-13 10:45:00,-6.29,80.24
2021-01-13 10:55:00,-6.34,79.85
2021-01-13 11:05:00,-6.37,79.55
2021-01-13 11:15:00,-6.36,79.74
2021-01-13 11:25:00,-6.35,79.89
2021-01-13 11:35:00,-6.37,79.84
2021-01-13 11:45:00,-6.44,79.35
2021-01-13 11:55:00,-6.46,79.10
2021-01-13 12:05:00,-6.48,78.94
2021-01-13 12:15:00,-6.52,78.89
2021-01-13 12:25:00,-6.50,79.10
2021-01-13 12:35:00,-6.49,79.06
2021-01-13 12:45:00,-6.56,78.25
2021-01-13 12:55:00,-6.55,78.21
2021-01-13 13:05:00,-6.56,78.32
2021-01-13 13:15:00,-6.61,78.31
2021-01-13 13:25:00,-6.60,78.25
2021-01-13 13:35:00,-6.59,78.18
2021-01-13 13:45:00,-6.61,78.14
2021-01-13 13:55:00,-6.64,78.04
2021-01-13 14:05:00,-6.68,77.85
2021-01-13 14:15:00,-6.75,77.45
2021-01-13 14:25:00,-6.74,77.57
2021-01-13 14:35:00,-6.75,77.65
2021-01-13 14:45:00,-6.82,77.31
2021-01-13 14:55:00,-6.85,77.18
2021-01-13 15:05:00,-6.87,77.19
2021-01-13 15:15:00,-6.94,77.45
2021-01-13 15:25:00,-7.02,76.98
2021-01-13 15:35:00,-7.10,76.53
2021-01-13 15:45:00,-7.16,76.66
2021-01-13 15:55:00,-7.22,76.70
2021-01-13 16:05:00,-7.29,76.59
2021-01-13 16:15:00,-7.37,76.19
2021-01-13 16:25:00,-7.52,75.93
2021-01-13 16:35:00,-7.65,75.76
2021-01-13 16:45:00,-7.67,75.67
2021-01-13 16:55:00,-7.75,75.48
2021-01-13 17:05:00,-7.83,75.35
2021-01-13 17:15:00,-7.86,75.46
2021-01-13 17:25:00,-7.94,75.40
2021-01-13 17:35:00,-8.01,75.42
2021-01-13 17:45:00,-8.06,75.75
2021-01-13 17:55:00,-8.12,75.73
2021-01-13 18:05:00,-8.19,75.70
2021-01-13 18:15:00,-8.24,75.89
2021-01-13 18:25:00,-8.32,75.81
2021-01-13 18:35:00,-8.39,75.75
2021-01-13 18:45:00,-8.40,75.94
2021-01-13 18:55:00,-8.46,75.90
2021-01-13 19:05:00,-8.56,75.65
2021-01-13 19:15:00,-8.69,75.07
2021-01-13 19:25:00,-8.75,75.12
2021-01-13 19:35:00,-8.80,75.24
2021-01-13 19:45:00,-8.88,75.10
2021-01-13 19:55:00,-8.91,75.33
2021-01-13 20:05:00,-8.93,75.51
2021-01-13 20:15:00,-9.00,75.30
2021-01-13 20:25:00,-9.06,75.29
2021-01-13 20:35:00,-9.11,75.31
2021-01-13 20:45:00,-9.14,75.31
2021-01-13 20:55:00,-9.32,74.45
2021-01-13 21:05:00,-9.46,73.97
2021-01-13 21:15:00,-9.38,75.01
2021-01-13 21:25:00,-9.41,75.06
2021-01-13 21:35:00,-9.47,74.88
2021-01-13 21:45:00,-9.54,74.76
2021-01-13 21:55:00,-9.57,74.98
2021-01-13 22:05:00,-9.59,75.18
2021-01-13 22:15:00,-9.64,75.10
2021-01-13 22:25:00,-9.70,75.21
2021-01-13 22:35:00,-9.77,75.33
2021-01-13 22:45:00,-9.82,75.31
2021-01-13 22:55:00,-9.85,75.34
2021-01-13 23:05:00,-9.89,75.34
2021-01-13 23:15:00,-9.96,75.27
2021-01-13 23:25:00,-10.03,75.21
2021-01-13 23:35:00,-10.09,75.13
2021-01-13 23:45:00,-10.17,75.04
2021-01-13 23:55:00,-10.22,74.92
2021-01-14 00:05:00,-10.25,74.86
2021-01-14 00:15:00,-10.24,74.98
2021-01-14 00:25:00,-10.26,75.23
2021-01-14 00:35:00,-10.29,75.44
2021-01-14 00:45:00,-10.34,75.42
2021-01-14 00:55:00,-10.37,75.48
2021-01-14 01:05:00,-10.42,75.38
2021-01-14 01:15:00,-10.54,74.84
2021-01-14 01:25:00,-10.57,74.77
2021-01-14 01:35:00,-10.56,74.98
2021-01-14 01:45:00,-10.54,75.57
2021-01-14 01:55:00,-10.57,75.64
2021-01-14 02:05:00,-10.62,75.51
2021-01-14 02:15:00,-10.67,75.23
2021-01-14 02:25:00,-10.68,75.37
2021-01-14 02:35:00,-10.70,75.49
2021-01-14 02:45:00,-10.76,75.23
2021-01-14 02:55:00,-10.76,75.33
2021-01-14 03:05:00,-10.77,75.38
2021-01-14 03:15:00,-10.84,75.04
2021-01-14 03:25:00,-10.85,75.23
2021-01-14 03:35:00,-10.85,75.54
2021-01-14 03:45:00,-10.84,75.74
2021-01-14 03:55:00,-10.86,75.71
2021-01-14 04:05:00,-10.90,75.50
2021-01-14 04:15:00,-10.98,75.00
2021-01-14 04:25:00,-11.00,75.08
2021-01-14 04:35:00,-11.00,75.24
2021-01-14 04:45:00,-11.02,75.18
2021-01-14 04:55:00,-11.07,75.05
2021-01-14 05:05:00,-11.11,75.05
2021-01-14 05:15:00,-11.09,75.46
2021-01-14 05:25:00,-11.13,75.33
2021-01-14 05:35:00,-11.18,75.09
2021-01-14 05:45:00,-11.24,74.97
2021-01-14 05:55:00,-11.28,74.97
2021-01-14 06:05:00,-11.33,74.90
2021-01-14 06:15:00,-11.40,74.60
2021-01-14 06:25:00,-11.43,74.69
2021-01-14 06:35:00,-11.46,74.72
2021-01-14 06:45:00,-11.53,74.28
2021-01-14 06:55:00,-11.53,74.60
2021-01-14 07:05:00,-11.53,74.92
2021-01-14 07:15:00,-11.60,74.72
2021-01-14 07:25:00,-11.64,74.77
2021-01-14 07:35:00,-11.67,74.96
2021-01-14 07:45:00,-11.66,75.30
2021-01-14 07:55:00,-11.75,75.02
2021-01-14 08:05:00,-11.86,74.56
2021-01-14 08:15:00,-11.98,74.08
2021-01-14 08:25:00,-12.04,74.12
2021-01-14 08:35:00,-12.07,74.38
2021-01-14 08:45:00,-12.07,74.81
2021-01-14 08:55:00,-12.15,74.86
2021-01-14 09:05:00,-12.28,74.61
2021-01-14 09:15:00,-12.49,73.89
2021-01-14 09:25:00,-12.64,73.65
2021-01-14 09:35:00,-12.75,73.61
2021-01-14 09:45:00,-12.82,73.77
2021-01-14 09:55:00,-12.90,73.78
2021-01-14 10:05:00,-13.00,73.63
2021-01-14 10:15:00,-13.16,73.19
2021-01-14 10:25:00,-13.31,72.71
2021-01-14 10:35:00,-13.42,72.51
2021-01-14 10:45:00,-13.40,73.10
2021-01-14 10:55:00,-13.44,73.21
2021-01-14 11:05:00,-13.49,73.24
2021-01-14 11:15:00,-13.54,73.37
2021-01-14 11:25:00,-13.64,73.27
2021-01-14 11:35:00,-13.74,73.18
2021-01-14 11:45:00,-13.76,73.29
2021-01-14 11:55:00,-13.78,73.47
2021-01-14 12:05:00,-13.85,73.38
2021-01-14 12:15:00,-14.07,72.56
2021-01-14 12:25:00,-14.08,72.76
2021-01-14 12:35:00,-14.07,73.10
2021-01-14 12:45:00,-14.15,73.05
2021-01-14 12:55:00,-14.19,73.16
2021-01-14 13:05:00,-14.24,73.20
2021-01-14 13:15:00,-14.34,72.90
2021-01-14 13:25:00,-14.44,72.67
2021-01-14 13:35:00,-14.53,72.43
2021-01-14 13:45:00,-14.62,72.09
2021-01-14 13:55:00,-14.63,72.35
2021-01-14 14:05:00,-14.64,72.69
2021-01-14 14:15:00,-14.70,72.81
2021-01-14 14:25:00,-14.82,72.38
2021-01-14 14:35:00,-14.92,72.09
2021-01-14 14:45:00,-14.86,72.57
2021-01-14 14:55:00,-14.88,72.76
2021-01-14 15:05:00,-14.93,72.86
2021-01-14 15:15:00,-14.99,72.95
2021-01-14 15:25:00,-15.08,72.91
2021-01-14 15:35:00,-15.18,72.88
2021-01-14 15:45:00,-15.26,72.95
2021-01-14 15:55:00,-15.33,72.98
2021-01-14 16:05:00,-15.42,72.93
2021-01-14 16:15:00,-15.57,72.74
2021-01-14 16:25:00,-15.70,72.44
2021-01-14 16:35:00,-15.82,72.19
2021-01-14 16:45:00,-15.93,72.21
2021-01-14 16:55:00,-15.99,72.46
2021-01-14 17:05:00,-16.04,72.68
2021-01-14 17:15:00,-16.15,72.66
2021-01-14 17:25:00,-16.28,72.46
2021-01-14 17:35:00,-16.42,72.25
2021-01-14 17:45:00,-16.51,72.16
2021-01-14 17:55:00,-16.56,72.25
2021-01-14 18:05:00,-16.62,72.33
2021-01-14 18:15:00,-16.72,72.24
2021-01-14 18:25:00,-16.84,72.06
2021-01-14 18:35:00,-16.94,72.01
2021-01-14 18:45:00,-16.96,72.38
2021-01-14 18:55:00,-17.01,72.41
2021-01-14 19:05:00,-17.08,72.36
2021-01-14 19:15:00,-17.15,72.37
2021-01-14 19:25:00,-17.24,72.39
2021-01-14 19:35:00,-17.32,72.45
2021-01-14 19:45:00,-17.35,72.64
2021-01-14 19:55:00,-17.47,72.51
2021-01-14 20:05:00,-17.61,72.31
2021-01-14 20:15:00,-17.71,72.16
2021-01-14 20:25:00,-17.83,71.86
2021-01-14 20:35:00,-17.94,71.68
2021-01-14 20:45:00,-17.99,71.96
2021-01-14 20:55:00,-18.06,72.06
2021-01-14 21:05:00,-18.13,72.12
2021-01-14 21:15:00,-18.21,72.21
2021-01-14 21:25:00,-18.27,72.37
2021-01-14 21:35:00,-18.34,72.43
2021-01-14 21:45:00,-18.46,72.18
2021-01-14 21:55:00,-18.56,72.19
2021-01-14 22:05:00,-18.64,72.29
2021-01-14 22:15:00,-18.70,72.41
2021-01-14 22:25:00,-18.79,72.34
2021-01-14 22:35:00,-18.90,72.19
2021-01-14 22:45:00,-19.02,72.01
2021-01-14 22:55:00,-19.08,72.07
2021-01-14 23:05:00,-19.13,72.18
2021-01-14 23:15:00,-19.20,72.21
2021-01-14 23:25:00,-19.24,72.45
2021-01-14 23:35:00,-19.29,72.68
